time,daily_sentiment
2022-10-16,0.13048148499085352
2022-10-17,0.023902293206866747
2022-10-18,0.06136889567896098
2022-10-19,0.03240397557541354
2022-10-20,0.040635407706837594
2022-10-21,0.1267774590615476
2022-10-22,-0.010971672005123563
2022-10-23,0.2574733025149295
2022-10-24,0.04489599507430504
2022-10-25,-0.010185450315475466
2022-10-26,0.04979959085900733
2022-10-27,0.027506052663451748
2022-10-28,0.09640723995972371
2022-10-29,0.005423060976541961
2022-10-30,0.0008180538813273089
2022-10-31,-0.014478625174154314
2022-11-01,-0.049784636739546875
2022-11-02,0.02078465007532952
2022-11-03,0.03556128635824439
2022-11-04,0.07990551350468938
2022-11-05,0.006176626070951798
2022-11-06,0.17824286030184838
2022-11-07,0.03972739210495582
2022-11-08,0.01174210968086852
2022-11-09,-0.077640889294119
2022-11-10,0.036680893892525164
2022-11-11,0.003789868077327467
2022-11-12,0.0828306011615261
2022-11-13,-0.02472094577901503
2022-11-14,-0.0024301603242948473
2022-11-15,-0.056330726195576525
2022-11-16,-0.06752106740366615
2022-11-17,-0.02995942046690661
2022-11-18,-0.022663383828211144
2022-11-19,0.0374983302924944
2022-11-20,0.00511002398672558
2022-11-21,-0.005884358878890277
2022-11-22,0.025336738504451353
2022-11-23,-0.028053506392910432
2022-11-24,-0.009770517165844261
2022-11-25,0.027201670941298568
2022-11-26,0.01097235397288674
2022-11-27,-0.007066214406812507
2022-11-28,-0.044030581390001496
2022-11-29,0.014012790462943948
2022-11-30,0.006981542492889298
2022-12-01,0.03703332411314913
2022-12-02,-0.061336345694683214
2022-12-03,-0.06562270901419899
2022-12-04,-0.017141535878181454
2022-12-05,0.06395740263045781
2022-12-06,-0.04127968909199705
2022-12-07,0.022224259308793327
2022-12-08,0.00662428003618087
2022-12-09,-0.0314351299960532
2022-12-10,0.10103507464130719
2022-12-11,-0.02798356446954939
2022-12-12,-0.006495623235349303
2022-12-13,0.029241824231180203
2022-12-14,-0.0004135356666831646
2022-12-15,-0.03922442277272542
2022-12-16,-0.01975808152578827
2022-12-17,0.11197992617433722
2022-12-18,-0.05127925605609499
2022-12-19,-0.06810613550790927
2022-12-20,0.0021951653381094526
2022-12-21,0.022061371414557752
2022-12-22,-0.06075943319510061
2022-12-23,-0.11402165174484252
2022-12-24,-0.025724578987468376
2022-12-25,0.13048029740651448
2022-12-26,-0.012113308906555173
2022-12-27,-0.06310881832812695
2022-12-28,0.01612101477019641
2022-12-29,0.024790678756782807
2022-12-30,0.08231242819571159
2022-12-31,0.1301145572816172
2023-01-01,0.08816600243250529
2023-01-02,0.03296265633482683
2023-01-03,0.01834492683410644
2023-01-04,-0.03432534252469604
2023-01-05,-0.08045196298539169
2023-01-06,0.01004612261866346
2023-01-07,0.000756738441331046
2023-01-08,0.030398616423973665
2023-01-09,0.06910221724166084
2023-01-10,-0.000655160131047693
2023-01-11,-0.01912479822834333
2023-01-12,0.03648604239736285
2023-01-13,0.03177104561204412
2023-01-14,0.14095057572348643
2023-01-15,0.20266524143517017
2023-01-16,-0.05381459959091679
2023-01-17,0.01871565894573522
2023-01-18,-0.019966884777787026
2023-01-19,-0.0026517554089940817
2023-01-20,0.01922780740804114
2023-01-21,0.0872881782205799
2023-01-22,-0.0038597290404140967
2023-01-23,0.06420389295981785
2023-01-24,-0.015932924106985255
2023-01-25,-0.007703782165352302
2023-01-26,-0.0007921716151820241
2023-01-27,-0.012331649032394861
2023-01-28,0.053806068951433354
2023-01-29,0.09350871066657865
2023-01-30,-0.06371588632464409
2023-01-31,-0.04600760274576246
2023-02-01,-0.016116732399757593
2023-02-02,-0.013099704228051297
2023-02-03,0.02438851227729284
2023-02-04,-0.02449693801728162
2023-02-05,0.07733931971920861
2023-02-06,-0.025411383330243304
2023-02-07,0.0313143755774945
2023-02-08,-0.03473262968757343
2023-02-09,0.018627048283173644
2023-02-10,0.00469902478158474
2023-02-11,0.05792240876900522
2023-02-12,0.015660237343538372
2023-02-13,0.08224450376007583
2023-02-14,0.01983231699073708
2023-02-15,0.004234019270394385
2023-02-16,-0.011083897167824342
2023-02-17,-0.0025898611003702344
2023-02-18,0.11073793885634117
2023-02-19,0.04928967847928897
2023-02-20,0.06866652352138629
2023-02-21,-0.004659302697023924
2023-02-22,0.0028276620517177302
2023-02-23,0.040360149112288024
2023-02-24,-0.0025617540665846825
2023-02-25,0.07305006440295729
2023-02-26,0.0470623426967197
2023-02-27,0.012430363099633943
2023-02-28,-0.021167943297929624
2023-03-01,-0.017003978125691096
2023-03-02,0.011847772147760399
2023-03-03,0.02925831374619056
2023-03-04,0.012320978244145712
2023-03-05,0.0037893609408914614
2023-03-06,0.005662206440202652
2023-03-07,-0.01403412736548997
2023-03-08,0.0041910217884110245
2023-03-09,-0.029046733584583297
2023-03-10,0.019818369292131217
2023-03-11,0.02298770561691158
2023-03-12,-0.09743708065327475
2023-03-13,0.008612935440708893
2023-03-14,0.012576073841979226
2023-03-15,-0.002006717470476127
2023-03-16,0.008446219249775535
2023-03-17,0.023566598033090486
2023-03-18,0.029544093779155185
2023-03-19,-0.02110661241141232
2023-03-20,-0.020017896452958688
2023-03-21,0.0038555910816248117
2023-03-22,0.0082197544783202
2023-03-23,-0.015925197138290794
2023-03-24,-0.030639378850001717
2023-03-25,0.05047228576532051
2023-03-26,-0.01364430717446587
2023-03-27,-0.0007964031833210629
2023-03-28,-0.006302213363810136
2023-03-29,-0.007352008862318362
2023-03-30,0.004287681478135129
2023-03-31,-0.015361620248407995
2023-04-01,0.03698918717039144
2023-04-02,0.03767122364274546
2023-04-03,-0.007110038997719736
2023-04-04,-0.033735606769387354
2023-04-05,-0.013885012387863698
2023-04-06,0.021993431318521113
2023-04-07,-0.007619351863861082
2023-04-08,0.0737938147944373
2023-04-09,0.031094248517084935
2023-04-10,-0.0017784314770852387
2023-04-11,-0.010358761708694481
2023-04-12,-0.05102257853360029
2023-04-13,-0.04714805622834047
2023-04-14,-0.00748080851532254
2023-04-15,0.08261583192007882
2023-04-16,0.03499056586941469
2023-04-17,-0.0017770184275439328
2023-04-18,0.027915208530959797
2023-04-19,-0.005219449017998539
2023-04-20,0.008254228341506749
2023-04-21,-0.05456519723941983
2023-04-22,-0.05279763922633895
2023-04-23,0.01478832179591769
2023-04-24,-0.07710455348734549
2023-04-25,-0.01945465549846411
2023-04-26,0.0024135981276537394
2023-04-27,-0.02979143702465555
2023-04-28,0.01664394897835277
2023-04-29,0.05303602920819635
2023-04-30,0.09527277515595217
2023-05-01,0.011870213457464446
2023-05-02,-0.034965961449410686
2023-05-03,-0.011815660071939424
2023-05-04,-0.009910185746539
2023-05-05,0.001289909352664969
2023-05-06,0.04861652524503943
2023-05-07,0.06741490329687412
2023-05-08,0.0301720077930624
2023-05-09,0.013155815215802105
2023-05-10,0.005080557084298347
2023-05-11,0.014661439192066314
2023-05-12,0.038414616476405754
2023-05-13,0.09344309712030802
2023-05-14,0.10253551602363586
2023-05-15,0.040305637990483
2023-05-16,-0.0011954355958505732
2023-05-17,0.006896321315879468
2023-05-18,0.008369185343579664
2023-05-19,0.006366775216351091
2023-05-20,0.030533429391369847
2023-05-21,0.049555978833175286
2023-05-22,0.04205448100495236
2023-05-23,0.04515191291197104
2023-05-24,0.013467201839296044
2023-05-25,0.02303732338375023
2023-05-26,0.025324021063617166
2023-05-27,0.03495729421494437
2023-05-28,0.06672656652467111
2023-05-29,0.06964746603106295
2023-05-30,0.012192994064201735
2023-05-31,0.004644899468875658
2023-06-01,0.005793483535524111
2023-06-02,-0.0030576637059689833
2023-06-03,0.10520913892862749
2023-06-04,0.04537226977171721
2023-06-05,0.015658130480059936
2023-06-06,0.00963209387732715
2023-06-07,0.003324270652238592
2023-06-08,0.014765857760988136
2023-06-09,-0.00032761828005651574
2023-06-10,0.06651920769490352
2023-06-11,0.06252253639114487
2023-06-12,0.01198115568051393
2023-06-13,0.04875018467830237
2023-06-14,0.019724022186403727
2023-06-15,-7.008021732546296e-05
2023-06-16,0.01506321797487277
2023-06-17,0.07295504037071676
2023-06-18,0.06745204304018591
2023-06-19,0.03347889387641929
2023-06-20,0.0028717664818043416
2023-06-21,-0.005711238404090544
2023-06-22,0.03180728154054772
2023-06-23,-0.019709830767536365
2023-06-24,0.02446430021861814
2023-06-25,0.10754042291882063
2023-06-26,0.025998026955640692
2023-06-27,-0.024912979934484727
2023-06-28,-0.021292145068284665
2023-06-29,-0.007640904945311597
2023-06-30,0.03182010081316858
2023-07-01,0.13687966699185578
2023-07-02,0.07299477068376747
2023-07-03,0.07762523605709984
2023-07-04,0.04290547086100273
2023-07-05,0.008725190876748567
2023-07-06,0.03357267678689812
2023-07-07,0.056528195346656596
