time,daily_sentiment
2022-11-27,-0.07269614651089622
2022-11-28,-0.06483954635072262
2022-11-29,-0.019995789702345685
2022-11-30,0.03309343934683275
2022-12-01,0.014249319231117165
2022-12-02,0.01353950046860011
2022-12-03,0.14285601320720853
2022-12-04,-0.0006725887457529703
2022-12-05,-0.013391128637724452
2022-12-06,-0.010778088055684898
2022-12-07,0.053495017820568175
2022-12-08,-0.03029480972121248
2022-12-09,0.029952502768972652
2022-12-10,0.19639100631078085
2022-12-11,0.07308147549629211
2022-12-12,0.018656613463062348
2022-12-13,0.054140975950537504
2022-12-14,0.01918242837107459
2022-12-15,0.01686304247277415
2022-12-16,0.0217754186888938
2022-12-17,0.06387313665487827
2022-12-18,0.07191644191741943
2022-12-19,0.0033654157833386492
2022-12-20,-0.05271181243866798
2022-12-21,0.01293940172566996
2022-12-22,0.04273854025074693
2022-12-23,0.028239516570017893
2022-12-24,0.14077128469944
2022-12-25,0.12525321915745735
2022-12-26,0.10761091311772665
2022-12-27,0.02596556498909628
2022-12-28,-0.009191126161151463
2022-12-29,0.10872775666853961
2022-12-30,0.07270323023909614
2022-12-31,-0.037301209237840444
2023-01-01,0.2651646316051483
2023-01-02,0.09116957916153802
2023-01-03,0.07233787045895475
2023-01-04,0.04047312670283847
2023-01-05,-0.0241352915763855
2023-01-06,0.08159351990773128
2023-01-07,0.003012481963995735
2023-01-08,0.05047026828483299
2023-01-09,3.9780139923093235e-05
2023-01-10,0.0627677477323092
2023-01-11,0.10523448380556974
2023-01-12,0.0438229102837412
2023-01-13,0.17831516104151113
2023-01-14,0.21632579845540664
2023-01-15,0.1410356779252329
2023-01-16,0.2753947504929134
2023-01-17,0.08979310977806165
2023-01-18,0.09223164505856012
2023-01-19,0.10289163948738411
2023-01-20,0.1153291933340569
2023-01-21,0.029895252651638456
2023-01-22,0.16380912982500517
2023-01-23,0.08746584641690157
2023-01-24,-0.04032707087836176
2023-01-25,0.06435068687760687
2023-01-26,0.018497324425335887
2023-01-27,0.1160058339436849
2023-01-28,0.20031611422697704
2023-01-29,0.05459607189351862
2023-01-30,0.12246184073277373
2023-01-31,0.14493983475421476
2023-02-01,0.0697418695072765
2023-02-02,0.044594894644323285
2023-02-03,-0.0028837593734687104
2023-02-04,0.08795306725161416
2023-02-05,0.10178818305333455
2023-02-06,-0.0021798366668240323
2023-02-07,0.026493188476961527
2023-02-08,0.05880400910973549
2023-02-09,0.059784331512003436
2023-02-10,-0.006809080277032
2023-02-11,0.07676625616696417
2023-02-12,-0.010268562513849014
2023-02-13,0.0736874086626713
2023-02-14,0.08967421871306962
2023-02-15,0.07892267229882154
2023-02-16,0.0943237846463052
2023-02-17,0.049652324906036036
2023-02-18,0.09419512265437358
2023-02-19,0.04046912822458478
2023-02-20,0.17203881279114755
2023-02-21,0.08441233053897162
2023-02-22,0.06612986712320613
2023-02-23,0.0006455667872927074
2023-02-24,0.0571728422374799
2023-02-25,0.14680327687944686
2023-02-26,0.17216102624761648
2023-02-27,0.042087518047578265
2023-02-28,-0.01103575314794268
2023-03-01,0.02572850512049872
2023-03-02,0.08510661926471962
2023-03-03,0.1308274745941162
2023-03-04,0.2872479180010354
2023-03-05,0.2206557851571303
2023-03-06,0.11823814380459668
2023-03-07,0.11373968690419368
2023-03-08,0.06464288491741875
2023-03-09,-0.01271030948544941
2023-03-10,-0.0235464194404425
2023-03-11,0.13618749912296021
2023-03-12,0.09941054065272494
2023-03-13,0.020941010649273506
2023-03-14,0.036874608828289676
2023-03-15,0.18510442763775378
2023-03-16,0.04819373276925857
2023-03-17,0.1910393852548501
2023-03-18,0.17642857347215926
2023-03-19,0.10680999420583251
2023-03-20,0.0819353568142858
2023-03-21,0.06421391415123892
2023-03-22,0.07732594078001769
2023-03-23,0.04346430152654648
2023-03-24,0.13779600392217223
2023-03-25,0.3679495610688862
2023-03-26,0.23465445813010724
2023-03-27,0.018643348867242986
2023-03-28,0.10407422871693321
2023-03-29,0.04456072308353543
2023-03-30,0.06182273058220745
2023-03-31,0.037888253335472494
2023-04-01,0.3930207073688507
2023-04-02,0.31998901423953835
2023-04-03,0.1714775452808458
2023-04-04,0.0854768463231008
2023-04-05,0.03452498094860094
2023-04-06,0.03687205417888371
2023-04-07,0.1509487707825268
2023-04-08,0.23398878744670323
2023-04-09,0.17083821936351498
2023-04-10,0.09486514444534595
2023-04-11,0.12758976618448895
2023-04-12,0.038527773170874864
2023-04-13,0.08258426047506787
2023-04-14,0.17644793605026993
2023-04-15,0.1570468498211281
2023-04-16,0.1894839773786829
2023-04-17,0.15638172498998795
2023-04-18,0.04025133703694199
2023-04-19,0.020530539949735006
2023-04-20,0.06972740924719609
2023-04-21,-0.07908726118358911
2023-04-22,0.2258690768672574
2023-04-23,0.13842275509467492
2023-04-24,0.08354247262080511
2023-04-25,0.01567680439593629
2023-04-26,0.041487989981481635
2023-04-27,0.02514906588828925
2023-04-28,0.044882609390876654
2023-04-29,0.14064592123031616
2023-04-30,0.32317383773624897
2023-05-01,-0.013389076698910107
2023-05-02,0.057258173657788174
2023-05-03,0.010568360836185217
2023-05-04,-0.04680838851401439
2023-05-05,0.016594764380949395
2023-05-06,0.024964780223612884
2023-05-07,0.1285776114463806
2023-05-08,0.10814836232772361
2023-05-09,0.07581026657634747
2023-05-10,0.05506186808795291
2023-05-11,0.0517433994111116
2023-05-12,0.0063814336937698364
2023-05-13,-0.07952692578820621
2023-05-14,0.14116229919286874
2023-05-15,0.09540117691139023
2023-05-16,0.0773628590598939
2023-05-17,0.09717561524700034
2023-05-18,0.05584854728383409
2023-05-19,0.03599691737701397
2023-05-20,0.10914951606708415
2023-05-21,0.06282635145289923
2023-05-22,0.0560283925492405
2023-05-23,0.06016156135636651
2023-05-24,0.055183039534151684
2023-05-25,0.07971210692709922
2023-05-26,0.06355637523728579
2023-05-27,0.08210415535784782
2023-05-28,0.08728195376844214
2023-05-29,0.12811610979192398
2023-05-30,0.06880745434134379
2023-05-31,0.0750016089993045
2023-06-01,0.03607936824886066
2023-06-02,0.0521794047556028
2023-06-03,0.10034351063589765
2023-06-04,0.045775096094797525
2023-06-05,0.0425812644589496
2023-06-06,0.0838258775337687
2023-06-07,0.015259461255895125
2023-06-08,0.04985948179324134
2023-06-09,0.0594262447835037
2023-06-10,0.15868146963945523
2023-06-11,0.16758456456115822
2023-06-12,0.08640469040753496
2023-06-13,0.05058407670003362
2023-06-14,0.07863794979841812
2023-06-15,0.07717845794653604
2023-06-16,0.04392486201742521
2023-06-17,0.15081092061066045
2023-06-18,0.2083791997454582
2023-06-19,0.07225218623183495
2023-06-20,0.05834261259862355
2023-06-21,0.017434848598175984
2023-06-22,0.060733009498562245
2023-06-23,0.011480824260288859
2023-06-24,0.022782543276110262
2023-06-25,0.164041437885978
2023-06-26,0.11412875883040889
2023-06-27,0.13867205410049513
2023-06-28,0.10375917957436225
2023-06-29,0.08147603203678688
2023-06-30,0.12224421813839771
