time,daily_sentiment
2023-01-04,0.24425469835599264
2023-01-05,0.0
2023-01-06,-0.11110937595367432
2023-01-07,0.2499838471412659
2023-01-08,0.23124851286411285
2023-01-09,0.3333333333333333
2023-01-10,0.33333321412404376
2023-01-11,0.06062088906764985
2023-01-12,-0.09996334314346313
2023-01-13,-0.19135314226150513
2023-01-14,0.49999841054280597
2023-01-15,-0.03293795386950174
2023-01-16,-0.2499083578586578
2023-01-17,0.2754375446926464
2023-01-18,-0.08265738053755327
2023-01-19,-0.15729765097300213
2023-01-20,-0.1725202202796936
2023-01-21,0.0
2023-01-22,-0.4998167157173156
2023-01-23,0.054305738524386755
2023-01-24,-0.048586482351476494
2023-01-25,0.04274021188418071
2023-01-26,0.045172998198756455
2023-01-27,-0.003331613540649403
2023-01-28,0.16666666666666666
2023-01-29,0.0
2023-01-30,0.07655981183052063
2023-01-31,-0.055582576990127565
2023-02-01,-0.2959680457909902
2023-02-02,0.07596817070787604
2023-02-03,0.11753943065802257
2023-02-04,-0.16136273741722107
2023-02-05,0.0
2023-02-06,0.1228181408799213
2023-02-07,0.10600115294041841
2023-02-08,0.16666664679845175
2023-02-09,-0.0052101714857693375
2023-02-10,0.07056398868560791
2023-02-11,0.1815383271737532
2023-02-12,0.0
2023-02-13,-0.16668756008148194
2023-02-14,0.0
2023-02-15,0.12493963539600372
2023-02-16,0.0
2023-02-17,0.019936098293824634
2023-02-18,0.4840744435787201
2023-02-19,0.24999940395355225
2023-02-20,0.0
2023-02-21,0.00016424976862393893
2023-02-22,-0.062139760702848434
2023-02-23,0.29962092638015747
2023-02-24,0.08332700530687968
2023-02-25,0.0
2023-02-26,0.14761579036712646
2023-02-27,0.006170600652694702
2023-02-28,0.0836014598608017
2023-03-01,0.08419022957483928
2023-03-02,0.03388057906052161
2023-03-03,0.06667257944742838
2023-03-04,0.1566628615061442
2023-03-05,0.4999964237213135
2023-03-06,0.3523455491432777
2023-03-07,0.01844988465309143
2023-03-08,0.18380657264164516
2023-03-09,0.025511926412582375
2023-03-10,-0.003810327500104904
2023-03-11,0.2499952018260956
2023-03-12,0.19332179427146912
2023-03-13,0.10805661810768975
2023-03-14,0.22405267220277053
2023-03-15,-0.078135477459949
2023-03-16,-0.0500232607126236
2023-03-17,0.16666624943415323
2023-03-18,0.00702335238456725
2023-03-19,0.2499999701976776
2023-03-20,0.33314543962478643
2023-03-21,0.272820380601016
2023-03-22,0.125
2023-03-23,0.022390077511469524
2023-03-24,0.27010865103114734
2023-03-25,0.504234424659184
2023-03-26,0.0
2023-03-27,0.2517034560441971
2023-03-28,0.0
2023-03-29,0.19163910367272116
2023-03-30,0.14051196830613272
2023-03-31,0.2511696086989509
2023-04-01,0.33286619186401367
2023-04-02,0.3333333333333333
2023-04-03,0.45051041516390716
2023-04-04,0.1427848614179171
2023-04-05,0.005375581128256661
2023-04-06,0.00726732611656189
2023-04-07,0.49717310070991516
2023-04-08,0.4999998807907104
2023-04-09,0.0
2023-04-10,0.1417526091848101
2023-04-11,0.0714322669165475
2023-04-12,0.19105761498212814
2023-04-13,0.0
2023-04-14,-0.13939346585954937
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.4533524133942344
2023-04-18,-0.07364776399400497
2023-04-19,0.17883550037037244
2023-04-20,-0.1425247405256544
2023-04-21,-0.35288338661193847
2023-04-22,0.16656418641408285
2023-04-23,0.5
2023-04-24,0.030398944149846615
2023-04-25,0.14490045993416398
2023-04-26,0.2291419357061386
2023-04-27,0.3091983397801717
2023-04-28,0.11111108462015787
2023-04-29,0.0
2023-04-30,0.32765287160873413
2023-05-01,0.13508491005216325
2023-05-02,0.3332583308219909
2023-05-03,0.19334992170333865
2023-05-04,0.49474622309207916
2023-05-05,0.0
2023-05-06,0.16219161947568259
2023-05-07,0.0
2023-05-08,0.4176031194235149
2023-05-09,-0.2700124184290568
2023-05-10,-2.1576881408691406e-05
2023-05-11,-0.0006844103336333951
2023-05-12,0.14110815525054932
2023-05-13,0.010957807302475003
2023-05-14,0.3333267370859782
2023-05-15,0.11541333794593811
2023-05-16,0.249999463558197
2023-05-17,0.10965826776292589
2023-05-18,0.047619047619047616
2023-05-19,0.04814943942156705
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.09980962872505188
2023-05-23,0.24886493384838104
2023-05-24,-0.5572612682978312
2023-05-25,0.16340733766555787
2023-05-26,0.09747917205095291
2023-05-27,0.0
2023-05-28,-0.30816097259521485
2023-05-29,0.0
2023-05-30,0.11069481240378486
2023-05-31,-0.06617762148380278
2023-06-01,0.05572970917350367
2023-06-02,-0.17293009974739768
2023-06-03,0.0024312436580657773
2023-06-04,0.24098505973815917
2023-06-05,0.0911139786243439
2023-06-06,0.05725754052400589
2023-06-07,0.12467245757579805
2023-06-08,0.25504758169776515
2023-06-09,0.2259302337964376
2023-06-10,0.0
2023-06-11,0.15738112330436707
2023-06-12,0.12195864549049966
2023-06-13,-0.033399537205696106
2023-06-14,-0.004791404519762311
2023-06-15,-0.07944414764642715
2023-06-16,0.07977050542831421
2023-06-17,0.16662598649660745
2023-06-18,0.1552831530570984
2023-06-19,0.0
2023-06-20,7.152557373046875e-08
2023-06-21,0.08714824418226881
2023-06-22,0.04166665176550547
2023-06-23,0.056126635521650314
2023-06-24,0.05884931484858195
2023-06-25,0.5188154975573221
2023-06-26,0.030611834355763028
2023-06-27,0.14285714285714285
2023-06-28,0.12589028477668762
2023-06-29,0.05589502056439718
2023-06-30,0.08332754174868266
