time,daily_sentiment
2022-11-27,0.0
2022-11-28,0.16553484400113425
2022-11-29,0.22882291426261267
2022-11-30,0.14003707681383407
2022-12-01,-0.28645455340544385
2022-12-02,0.05393259314929737
2022-12-03,0.14285712582724436
2022-12-04,-0.10979191064834595
2022-12-05,0.19009498092863295
2022-12-06,0.15604216174075478
2022-12-07,0.1453482806682587
2022-12-08,0.057349761327107736
2022-12-09,0.04008581365148226
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.2321213063071756
2022-12-14,0.1169407436480889
2022-12-15,0.0
2022-12-16,0.16602647304534915
2022-12-17,0.238443598151207
2022-12-18,-0.18810415267944336
2022-12-19,0.3734797239303589
2022-12-20,0.1363411762497642
2022-12-21,-0.12380270447049822
2022-12-22,0.17644205490748088
2022-12-23,-0.11047923564910889
2022-12-24,0.12099380791187285
2022-12-25,0.843076765537262
2022-12-26,-0.4999999403953552
2022-12-27,-0.21996655729081896
2022-12-28,-0.07130966945128007
2022-12-29,0.0
2022-12-30,0.07338251471519472
2022-12-31,0.21917006704542372
2023-01-01,0.0
2023-01-02,0.19601534605026244
2023-01-03,0.5419314503669739
2023-01-04,0.11724759200040032
2023-01-05,-0.0833327074845632
2023-01-06,0.0
2023-01-07,0.2992938309907913
2023-01-08,0.5
2023-01-09,-0.9999321103096008
2023-01-10,0.16696673035621643
2023-01-11,-0.12494575977325441
2023-01-12,0.16666666666666666
2023-01-13,0.22073325183656484
2023-01-14,0.1483083459047171
2023-01-15,0.0002772152423858587
2023-01-16,0.21100935671064588
2023-01-17,0.11496545987970688
2023-01-18,0.00015043200186962724
2023-01-19,-0.10127724008960323
2023-01-20,-0.020620539420988487
2023-01-21,0.1004568338394165
2023-01-22,0.0
2023-01-23,0.09778064886728922
2023-01-24,0.05555555555555555
2023-01-25,0.010893032468598457
2023-01-26,0.0982835778483638
2023-01-27,0.12972688674926758
2023-01-28,0.3708720952272415
2023-01-29,0.18110731515017423
2023-01-30,0.06249874085187913
2023-01-31,0.2626670757929484
2023-02-01,-0.0005337317784627205
2023-02-02,0.13643833994865417
2023-02-03,0.07142852885382515
2023-02-04,0.21791152954101561
2023-02-05,1.0
2023-02-06,0.06249956786632538
2023-02-07,0.2142767139843532
2023-02-08,0.0
2023-02-09,0.1666666567325592
2023-02-10,-0.14192065170833043
2023-02-11,0.4907577137152354
2023-02-12,0.2450318421636309
2023-02-13,0.4166615804036458
2023-02-14,0.2
2023-02-15,-0.08102598557105431
2023-02-16,0.14105897290366037
2023-02-17,0.2222216394212511
2023-02-18,-0.0029289573431015015
2023-02-19,0.16666666666666666
2023-02-20,0.28560721448489595
2023-02-21,0.07064231804439
2023-02-22,0.27197215231982147
2023-02-23,0.37316686660051346
2023-02-24,0.3333108027776083
2023-02-25,0.0
2023-02-26,0.1111111111111111
2023-02-27,0.3333332339922587
2023-02-28,0.33278561135133106
2023-03-01,0.44846147298812866
2023-03-02,0.03155238700635506
2023-03-03,0.49956979751586916
2023-03-04,0.1228538900613785
2023-03-05,0.1480184538023812
2023-03-06,-0.12499921023845673
2023-03-07,0.08847533166408539
2023-03-08,0.32501999537150067
2023-03-09,0.06827777624130248
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.11539357900619507
2023-03-13,-0.1478671133518219
2023-03-14,0.24999983112017313
2023-03-15,-0.030520590868863193
2023-03-16,0.23818153887987137
2023-03-17,0.0
2023-03-18,4.687905311586323e-05
2023-03-19,0.28570640087127686
2023-03-20,4.207004200327471e-05
2023-03-21,0.19953946633772415
2023-03-22,0.4630557964829838
2023-03-23,0.12135490443971422
2023-03-24,0.10051037867863973
2023-03-25,1.341104507585067e-07
2023-03-26,0.28566815171922955
2023-03-27,0.06032800277074179
2023-03-28,0.23999964714050293
2023-03-29,0.17097407893130653
2023-03-30,0.0
2023-03-31,0.32274625982557026
2023-04-01,0.36047195536749704
2023-04-02,0.28359705209732056
2023-04-03,0.2689908742904663
2023-04-04,0.10387319922447205
2023-04-05,0.12782695293426513
2023-04-06,0.0
2023-04-07,0.4211278132029942
2023-04-08,0.3333333333333333
2023-04-09,0.28382366044180735
2023-04-10,0.2222219838036431
2023-04-11,0.15372335768881298
2023-04-12,0.1432423804487501
2023-04-13,0.5740346312522888
2023-04-14,0.0
2023-04-15,0.1111111111111111
2023-04-16,-0.045885943449460544
2023-04-17,0.2840138465166092
2023-04-18,0.09090852737426758
2023-04-19,0.2194270697923807
2023-04-20,0.11141349940464415
2023-04-21,0.20966637067954633
2023-04-22,0.18825970534925107
2023-04-23,0.1440025384609516
2023-04-24,0.14787773688634237
2023-04-25,0.06098217242642453
2023-04-26,0.22599742071969167
2023-04-27,-0.00916589962111579
2023-04-28,0.05010334849357605
2023-04-29,0.19985333681106568
2023-04-30,0.33277494708697003
2023-05-01,0.1818159601905129
2023-05-02,0.0997401773929596
2023-05-03,0.14241674542427063
2023-05-04,0.1438779149736677
2023-05-05,0.3982475221157074
2023-05-06,0.2
2023-05-07,0.15742865204811096
2023-05-08,0.4411531165242195
2023-05-09,0.49999576807022095
2023-05-10,0.2499869465827942
2023-05-11,0.09486170893623716
2023-05-12,0.19729917049407958
2023-05-13,0.3227206865946452
2023-05-14,0.0
2023-05-15,0.3911045014858246
2023-05-16,-0.08845241503282027
2023-05-17,0.16666666666666666
2023-05-18,-0.05219699520813792
2023-05-19,-0.1193341612815857
2023-05-20,0.0
2023-05-21,0.3999999761581421
2023-05-22,-0.07624619454145432
2023-05-23,0.7100602558680943
2023-05-24,0.11110790570576987
2023-05-25,0.09090909090909091
2023-05-26,0.19999990463256836
2023-05-27,0.019864141941070557
2023-05-28,0.18052188158035282
2023-05-29,0.0
2023-05-30,0.0023520697246898407
2023-05-31,0.14052748680114746
2023-06-01,-0.08333157499631247
2023-06-02,0.0
2023-06-03,0.3332413534323374
2023-06-04,0.0
2023-06-05,0.5613335967063904
2023-06-06,0.17601547521703384
2023-06-07,0.3543432950973511
2023-06-08,0.10110762119293212
2023-06-09,0.16666660706202188
2023-06-10,0.2700954931122916
2023-06-11,0.614141753741673
2023-06-12,0.07672555106026786
2023-06-13,-0.002046195360330452
2023-06-14,-0.05260903270621048
2023-06-15,0.37468980625271797
2023-06-16,0.11110875341627333
2023-06-17,0.2438573737939199
2023-06-18,0.1665774881839752
2023-06-19,0.19537216424942017
2023-06-20,0.09995898604393004
2023-06-21,0.002065885066986084
2023-06-22,0.052110180258750916
2023-06-23,-0.2679086446762085
2023-06-24,-0.18789262771606446
2023-06-25,0.0
2023-06-26,0.0034552812576294314
2023-06-27,0.19316221475601197
2023-06-28,-0.018810043732325244
2023-06-29,0.0
2023-06-30,0.08333054184913635
